135,act_arr_time,10:58 a.m.,f
136,src,helloflight,t
136,flight,UA-37-EDI-EWR,f
136,sched_dep_time,9:05 a.m. (-00:00),f
136,act_dep_time,"",f
136,sched_arr_time,11:53 a.m.,f
136,act_arr_time,"",f
137,src,helloflight,t
137,flight,AA-789-ORD-DEN,f
137,sched_dep_time,"",f
137,act_dep_time,1:20 p.m.,f
137,sched_arr_time,"",f
137,act_arr_time,2:49 p.m.,f
138,src,helloflight,t
138,flight,AA-415-BOS-ORD,f
138,sched_dep_time,"",f
138,act_dep_time,8:55 a.m.,f
138,sched_arr_time,"",f
138,act_arr_time,10:12 a.m.,f
139,src,helloflight,t
139,flight,AA-85-JFK-SFO,f
139,sched_dep_time,"",f
139,act_dep_time,3:38 p.m.,f
139,sched_arr_time,"",f
139,act_arr_time,6:30 p.m.,f
140,src,helloflight,t
140,flight,AA-3979-CVG-ORD,f
140,sched_dep_time,"",f
140,act_dep_time,8:04 a.m.,f
140,sched_arr_time,"",f
140,act_arr_time,7:59 a.m.,f
141,src,helloflight,t
141,flight,AA-3786-IAH-ORD,f
141,sched_dep_time,"",f
141,act_dep_time,4:12 p.m.,f
141,sched_arr_time,"",f
141,act_arr_time,6:11 p.m.,f
142,src,helloflight,t
142,flight,AA-271-MIA-LAX,f
142,sched_dep_time,"",f
142,act_dep_time,11:52 a.m.,f
142,sched_arr_time,"",f
142,act_arr_time,2:21 p.m.,f
143,src,helloflight,t
143,flight,CO-50-CLE-EWR,f
143,sched_dep_time,2:55 p.m.,f
143,act_dep_time,"",f
143,sched_arr_time,4:49 p.m.,f
143,act_arr_time,"",f
144,src,helloflight,t
144,flight,UA-3099-PHX-PHL,f
144,sched_dep_time,"",f
144,act_dep_time,11:55 a.m.,f
144,sched_arr_time,"",f
144,act_arr_time,5:34 p.m.,f
145,src,helloflight,t
145,flight,AA-4198-ORD-CLE,f
145,sched_dep_time,"",f
145,act_dep_time,10:55 a.m.,f
145,sched_arr_time,"",f
145,act_arr_time,12:37 p.m.,f
146,src,helloflight,t
146,flight,AA-404-MIA-MCO,f
146,sched_dep_time,"",f
146,act_dep_time,6:58 a.m.,f
146,sched_arr_time,"",f
146,act_arr_time,7:37 a.m.,f
147,src,helloflight,t
147,flight,CO-45-EWR-MIA,f
147,sched_dep_time,4:00 p.m.,f
147,act_dep_time,"",f
147,sched_arr_time,7:05 p.m.,f
147,act_arr_time,"",f
148,src,helloflight,t
148,flight,AA-3809-PHX-LAX,f
148,sched_dep_time,"",f
148,act_dep_time,6:11 a.m.,f
148,sched_arr_time,"",f
148,act_arr_time,6:15 a.m.,f
149,src,helloflight,t
149,flight,AA-59-JFK-SFO,f
149,sched_dep_time,"",f
149,act_dep_time,7:40 a.m.,f
149,sched_arr_time,"",f
149,act_arr_time,10:52 a.m.,f
150,src,helloflight,t
150,flight,AA-222-LAX-BOS,f
150,sched_dep_time,"",f
150,act_dep_time,7:32 a.m.,f
150,sched_arr_time,"",f
150,act_arr_time,3:12 p.m.,f
151,src,boston,t
151,flight,AA-3859-IAH-ORD,f
151,sched_dep_time,7:10 a.m.,f
151,act_dep_time,7:16 a.m.,f
151,sched_arr_time,9:40 a.m.,f
151,act_arr_time,9:22 a.m.,f
152,src,boston,t
152,flight,CO-1586-IAH-MCO,f
152,sched_dep_time,"",f
152,act_dep_time,7:42 p.m.,f
152,sched_arr_time,"",f
152,act_arr_time,10:23 p.m.,f
153,src,boston,t
153,flight,AA-518-MIA-JFK,f
153,sched_dep_time,6:40 a.m.,f
153,act_dep_time,6:54 a.m.,f
153,sched_arr_time,9:25 a.m.,f
153,act_arr_time,9:12 a.m.,f
154,src,boston,t
154,flight,UA-397-JFK-SFO,f
154,sched_dep_time,8:00 a.m.,f
154,act_dep_time,8:49 a.m.,f
154,sched_arr_time,11:55 a.m.,f
154,act_arr_time,11:35 a.m.,f
155,src,boston,t
155,flight,UA-3925-IAD-ORF,f
155,sched_dep_time,"",f
155,act_dep_time,9:01 a.m.,f
155,sched_arr_time,"",f
155,act_arr_time,9:40 a.m.,f
156,src,boston,t
156,flight,AA-1733-ORD-PHX,f
156,sched_dep_time,7:45 p.m.,f
156,act_dep_time,7:59 p.m.,f
156,sched_arr_time,10:30 p.m.,f
156,act_arr_time,10:39 p.m.&nbsp(Estimated),f
157,src,boston,t
157,flight,AA-3-JFK-LAX,f
157,sched_dep_time,12:00 p.m.,f
157,act_dep_time,12:12 p.m.,f
157,sched_arr_time,3:15 p.m.,f
157,act_arr_time,3:10 p.m.,f
158,src,boston,t
158,flight,UA-2830-MCO-CLT,f
158,sched_dep_time,3:27 p.m.,f
158,act_dep_time,3:50 p.m.,f
158,sched_arr_time,5:05 p.m.,f
158,act_arr_time,5:17 p.m.,f
159,src,boston,t
159,flight,CO-58-DEN-IAH,f
159,sched_dep_time,"",f
159,act_dep_time,12:37 p.m.,f
159,sched_arr_time,"",f
159,act_arr_time,3:25 p.m.,f
160,src,boston,t
160,flight,UA-5487-SFO-MRY,f
160,sched_dep_time,"",f
160,act_dep_time,10:53 a.m.,f
160,sched_arr_time,"",f
160,act_arr_time,11:18 a.m.,f
161,src,boston,t
161,flight,AA-204-LAX-MCO,f
161,sched_dep_time,11:25 p.m.,f
161,act_dep_time,Not Available,f
161,sched_arr_time,6:55 a.m. Dec 02,f
161,act_arr_time,Not Available,f
162,src,boston,t
162,flight,UA-414-LAX-SFO,f
162,sched_dep_time,"",f
162,act_dep_time,6:10 a.m.,f
162,sched_arr_time,"",f
162,act_arr_time,7:10 a.m.,f
163,src,boston,t
163,flight,CO-1614-LAX-IAH,f
163,sched_dep_time,"",f
163,act_dep_time,12:58 a.m.,f
163,sched_arr_time,"",f
163,act_arr_time,5:23 a.m.,f
164,src,boston,t
164,flight,UA-2726-FLL-PHL,f
164,sched_dep_time,4:00 p.m.,f
164,act_dep_time,4:10 p.m.,f
164,sched_arr_time,6:46 p.m.,f
164,act_arr_time,6:25 p.m.,f
165,src,boston,t
165,flight,CO-52-IAH-LAX,f
165,sched_dep_time,"",f
165,act_dep_time,7:56 a.m.,f
165,sched_arr_time,"",f
165,act_arr_time,9:09 a.m.,f
166,src,boston,t
166,flight,CO-1090-BOS-IAH,f
166,sched_dep_time,"",f
166,act_dep_time,10:35 a.m.,f
166,sched_arr_time,"",f
166,act_arr_time,1:09 p.m.,f
167,src,boston,t
167,flight,AA-616-DFW-DTW,f
167,sched_dep_time,9:05 a.m.,f
167,act_dep_time,10:11 a.m.,f
167,sched_arr_time,12:35 p.m.,f
167,act_arr_time,1:18 p.m.,f
168,src,boston,t
168,flight,UA-3515-IAD-MSP,f
168,sched_dep_time,"",f
168,act_dep_time,8:26 a.m.,f
168,sched_arr_time,"",f
168,act_arr_time,9:54 a.m.,f
169,src,boston,t
169,flight,AA-3468-CVG-MIA,f
169,sched_dep_time,7:00 a.m.,f
169,act_dep_time,7:25 a.m.,f
169,sched_arr_time,9:55 a.m.,f
169,act_arr_time,9:42 a.m.,f
170,src,boston,t
170,flight,AA-484-DFW-MIA,f
170,sched_dep_time,4:15 p.m.,f
170,act_dep_time,4:30 p.m.,f
170,sched_arr_time,7:55 p.m.,f
170,act_arr_time,7:35 p.m.,f
171,src,boston,t
171,flight,AA-1886-BOS-MIA,f
171,sched_dep_time,"",f
171,act_dep_time,10:55 a.m.,f
171,sched_arr_time,"",f
171,act_arr_time,1:34 p.m.,f
172,src,boston,t
172,flight,CO-62-IAH-EWR,f
172,sched_dep_time,"",f
172,act_dep_time,2:59 p.m.,f
172,sched_arr_time,"",f
172,act_arr_time,6:59 p.m.,f
173,src,boston,t
173,flight,CO-1561-PHX-IAH,f
173,sched_dep_time,"",f
173,act_dep_time,8:18 a.m.,f
173,sched_arr_time,"",f
173,act_arr_time,11:26 a.m.,f
174,src,boston,t
174,flight,UA-2314-ATL-PHL,f
174,sched_dep_time,"",f
174,act_dep_time,3:04 p.m.,f
174,sched_arr_time,"",f
174,act_arr_time,4:45 p.m.,f
175,src,boston,t
175,flight,AA-446-DFW-PHL,f
175,sched_dep_time,11:50 a.m.,f
175,act_dep_time,12:13 p.m.,f
175,sched_arr_time,3:50 p.m.,f
175,act_arr_time,4:09 p.m.,f
176,src,boston,t
176,flight,CO-1023-IAH-DEN,f
176,sched_dep_time,"",f
176,act_dep_time,12:06 p.m.,f
176,sched_arr_time,"",f
176,act_arr_time,1:12 p.m.,f
177,src,boston,t
177,flight,AA-466-IAH-MIA,f
177,sched_dep_time,6:00 a.m.,f
177,act_dep_time,6:09 a.m.,f
177,sched_arr_time,9:20 a.m.,f
177,act_arr_time,9:00 a.m.,f
178,src,boston,t
178,flight,UA-3050-PHX-CLT,f
178,sched_dep_time,11:05 a.m.,f
178,act_dep_time,11:45 a.m.,f
178,sched_arr_time,4:57 p.m.,f
178,act_arr_time,5:03 p.m.,f
179,src,boston,t
179,flight,CO-89-IAH-EWR,f
179,sched_dep_time,"",f
179,act_dep_time,6:17 a.m.,f
179,sched_arr_time,"",f
179,act_arr_time,10:18 a.m.,f
180,src,boston,t
180,flight,CO-1088-CLE-IAH,f
180,sched_dep_time,"",f
180,act_dep_time,9:01 a.m.,f
180,sched_arr_time,"",f
180,act_arr_time,10:47 a.m.,f
181,src,boston,t
181,flight,AA-1664-MIA-ATL,f
181,sched_dep_time,10:15 a.m.,f
181,act_dep_time,10:19 a.m.,f
181,sched_arr_time,12:10 p.m.,f
181,act_arr_time,11:50 a.m.,f
182,src,boston,t
182,flight,AA-1279-DFW-PHX,f
182,sched_dep_time,1:00 p.m.,f
182,act_dep_time,2:04 p.m.,f
182,sched_arr_time,2:35 p.m.,f
182,act_arr_time,3:19 p.m.,f
183,src,boston,t
183,flight,UA-854-SFO-IAH,f
183,sched_dep_time,"",f
183,act_dep_time,8:07 a.m.,f
183,sched_arr_time,"",f
183,act_arr_time,1:27 p.m.,f
184,src,boston,t
184,flight,UA-382-IAD-LAX,f
184,sched_dep_time,"",f
184,act_dep_time,12:56 p.m.,f
184,sched_arr_time,"",f
184,act_arr_time,3:20 p.m.,f
185,src,boston,t
185,flight,AA-4344-ORD-DTW,f
185,sched_dep_time,"",f
185,act_dep_time,12:14 p.m.,f
185,sched_arr_time,"",f
185,act_arr_time,2:01 p.m.,f
186,src,boston,t
186,flight,UA-257-JFK-SFO,f
186,sched_dep_time,2:30 p.m.,f
186,act_dep_time,2:43 p.m.,f
186,sched_arr_time,6:15 p.m.,f
186,act_arr_time,5:28 p.m.,f
187,src,boston,t
187,flight,UA-2945-PHL-CLT,f
187,sched_dep_time,12:00 p.m.,f
187,act_dep_time,12:08 p.m.,f
187,sched_arr_time,1:45 p.m.,f
187,act_arr_time,1:14 p.m.,f
188,src,boston,t
188,flight,CO-63-EWR-IAH,f
188,sched_dep_time,"",f
188,act_dep_time,5:38 p.m.,f
188,sched_arr_time,"",f
188,act_arr_time,7:55 p.m.,f
189,src,boston,t
189,flight,CO-47-IAH-LAX,f
189,sched_dep_time,"",f
189,act_dep_time,8:36 p.m.,f
189,sched_arr_time,"",f
189,act_arr_time,9:38 p.m.,f
190,src,boston,t
190,flight,AA-2050-ORD-MIA,f
190,sched_dep_time,10:40 a.m.,f
190,act_dep_time,11:06 a.m.,f
190,sched_arr_time,2:45 p.m.,f
190,act_arr_time,2:37 p.m.,f
191,src,boston,t
191,flight,UA-248-PHX-ORD,f
191,sched_dep_time,12:57 p.m.,f
191,act_dep_time,"",f
191,sched_arr_time,4:52 p.m.,f
191,act_arr_time,"",f
192,src,boston,t
192,flight,AA-4330-CVG-ORD,f
192,sched_dep_time,"",f
192,act_dep_time,3:36 p.m.,f
192,sched_arr_time,"",f
192,act_arr_time,3:25 p.m.,f
193,src,boston,t
193,flight,AA-1434-DFW-MCO,f
193,sched_dep_time,7:15 a.m.,f
193,act_dep_time,7:22 a.m.,f
193,sched_arr_time,10:35 a.m.,f
193,act_arr_time,10:29 a.m.,f
194,src,boston,t
194,flight,AA-1640-MIA-MCO,f
194,sched_dep_time,6:30 p.m.,f
194,act_dep_time,Not Available,f
194,sched_arr_time,7:25 p.m.,f
194,act_arr_time,Not Available,f
195,src,boston,t
195,flight,AA-4307-ORD-DTW,f
195,sched_dep_time,6:45 p.m.,f
195,act_dep_time,6:56 p.m.,f
195,sched_arr_time,9:10 p.m.,f
195,act_arr_time,8:43 p.m.,f
196,src,boston,t
196,flight,CO-1694-LAX-IAH,f
196,sched_dep_time,7:15 p.m.,f
196,act_dep_time,Not Available,f
196,sched_arr_time,12:21 a.m. Dec 02,f
196,act_arr_time,Not Available,f
197,src,boston,t
197,flight,UA-843-LAX-ORD,f
197,sched_dep_time,"",f
197,act_dep_time,2:38 p.m.,f
197,sched_arr_time,"",f
197,act_arr_time,7:53 p.m.,f
198,src,boston,t
198,flight,CO-1193-EWR-MCO,f
198,sched_dep_time,9:15 a.m.,f
198,act_dep_time,9:58 a.m.,f
198,sched_arr_time,12:18 p.m.,f
198,act_arr_time,12:03 p.m.,f
199,src,boston,t
199,flight,AA-3842-MSP-ORD,f
199,sched_dep_time,6:00 a.m.,f
199,act_dep_time,6:57 a.m.,f
199,sched_arr_time,7:30 a.m.,f
199,act_arr_time,7:51 a.m.,f
200,src,boston,t
200,flight,AA-643-MIA-ORD,f
200,sched_dep_time,7:10 a.m.,f
200,act_dep_time,7:31 a.m.,f
200,sched_arr_time,9:35 a.m.,f
200,act_arr_time,9:29 a.m.,f
201,src,boston,t
201,flight,AA-1007-MIA-PHX,f
201,sched_dep_time,"",f
201,act_dep_time,5:09 p.m.,f
201,sched_arr_time,"",f
201,act_arr_time,7:53 p.m.,f
202,src,boston,t
202,flight,UA-2906-PHL-MCO,f
202,sched_dep_time,3:50 p.m.,f
202,act_dep_time,4:46 p.m.,f
202,sched_arr_time,6:23 p.m.,f
202,act_arr_time,6:36 p.m.,f
203,src,boston,t
203,flight,UA-938-DEN-ORD,f
203,sched_dep_time,"",f
203,act_dep_time,4:37 p.m.,f
203,sched_arr_time,"",f
203,act_arr_time,7:26 p.m.,f
204,src,boston,t
204,flight,AA-1221-MCO-ORD,f
204,sched_dep_time,8:00 p.m.,f
204,act_dep_time,8:23 p.m.,f
204,sched_arr_time,9:45 p.m.,f
204,act_arr_time,9:49 p.m.,f
205,src,boston,t
205,flight,CO-16-LAX-EWR,f
205,sched_dep_time,"",f
205,act_dep_time,10:37 a.m.,f
205,sched_arr_time,"",f
205,act_arr_time,6:13 p.m.,f
206,src,boston,t
206,flight,UA-2515-DFW-CLT,f
206,sched_dep_time,"",f
206,act_dep_time,7:31 a.m.,f
206,sched_arr_time,"",f
206,act_arr_time,10:45 a.m.,f
207,src,boston,t
207,flight,AA-400-DFW-JFK,f
207,sched_dep_time,10:40 a.m.,f
207,act_dep_time,11:02 a.m.,f
207,sched_arr_time,2:59 p.m.,f
207,act_arr_time,2:56 p.m.,f
208,src,boston,t
208,flight,UA-664-ORD-PHL,f
208,sched_dep_time,1:33 p.m.,f
208,act_dep_time,1:48 p.m.,f
208,sched_arr_time,4:31 p.m.,f
208,act_arr_time,4:18 p.m.,f
209,src,boston,t
209,flight,AA-3756-ORD-SLC,f
209,sched_dep_time,12:15 p.m.,f
209,act_dep_time,12:42 p.m.,f
209,sched_arr_time,2:45 p.m.,f
209,act_arr_time,2:52 p.m.,f
210,src,boston,t
210,flight,UA-37-EWR-MCO,f
210,sched_dep_time,"",f
210,act_dep_time,2:01 p.m.,f
210,sched_arr_time,"",f
210,act_arr_time,4:06 p.m.,f
211,src,boston,t
211,flight,AA-1522-SFO-ORD,f
211,sched_dep_time,11:55 p.m.,f
211,act_dep_time,"",f
211,sched_arr_time,5:50 a.m.Dec 02,f
211,act_arr_time,"",f
212,src,boston,t
212,flight,UA-233-LAX-JFK,f
212,sched_dep_time,4:25 p.m.,f
212,act_dep_time,Not Available,f
212,sched_arr_time,12:29 a.m. Dec 02,f
212,act_arr_time,Not Available,f
213,src,boston,t
213,flight,AA-3823-LAX-DEN,f
213,sched_dep_time,9:00 p.m.,f
213,act_dep_time,Not Available,f
213,sched_arr_time,12:15 a.m. Dec 02,f
213,act_arr_time,Not Available,f
214,src,boston,t
214,flight,AA-2312-DFW-DTW,f
214,sched_dep_time,8:25 p.m.,f
214,act_dep_time,Not Available,f
214,sched_arr_time,11:50 p.m.,f
214,act_arr_time,Not Available,f
215,src,boston,t
215,flight,AA-1165-JFK-MIA,f
215,sched_dep_time,6:59 a.m.,f
215,act_dep_time,7:23 a.m.,f
215,sched_arr_time,10:34 a.m.,f
215,act_arr_time,9:58 a.m.,f
216,src,boston,t
216,flight,AA-431-MIA-SFO,f
216,sched_dep_time,8:35 a.m.,f
216,act_dep_time,8:52 a.m.,f
216,sched_arr_time,11:50 a.m.,f
216,act_arr_time,11:40 a.m.,f
217,src,boston,t
217,flight,UA-3373-IAD-PHL,f
217,sched_dep_time,"",f
217,act_dep_time,8:37 a.m.,f
217,sched_arr_time,"",f
217,act_arr_time,9:11 a.m.,f
218,src,boston,t
218,flight,AA-649-ORD-SNA,f
218,sched_dep_time,1:30 p.m.,f
218,act_dep_time,Not Available,f
218,sched_arr_time,3:50 p.m.,f
218,act_arr_time,Not Available,f
219,src,boston,t
219,flight,CO-1250-MIA-IAH,f
219,sched_dep_time,"",f
219,act_dep_time,3:17 p.m.,f
219,sched_arr_time,"",f
219,act_arr_time,4:55 p.m.,f
220,src,boston,t
220,flight,UA-6273-YYC-SFO,f
220,sched_dep_time,"",f
220,act_dep_time,7:41 a.m.,f
220,sched_arr_time,"",f
220,act_arr_time,8:41 a.m.,f
221,src,boston,t
221,flight,UA-828-SFO-ORD,f
221,sched_dep_time,11:08 p.m.,f
221,act_dep_time,"",f
221,sched_arr_time,5:11 a.m.Dec 02,f
221,act_arr_time,"",f
222,src,boston,t
222,flight,CO-4888-IAH-DAL,f
222,sched_dep_time,5:30 p.m.,f
222,act_dep_time,"",f
222,sched_arr_time,6:09 p.m.,f
222,act_arr_time,"",f
223,src,boston,t
223,flight,UA-858-PVG-SFO,f
223,sched_dep_time,"",f
223,act_dep_time,12:45 a.m.,f
223,sched_arr_time,"",f
223,act_arr_time,7:58 a.m.,f
224,src,boston,t
224,flight,UA-2704-DTW-PHX,f
224,sched_dep_time,"",f
224,act_dep_time,11:47 a.m.,f
224,sched_arr_time,"",f
224,act_arr_time,2:02 p.m.,f
225,src,boston,t
225,flight,AA-3063-SLC-LAX,f
225,sched_dep_time,"",f
225,act_dep_time,8:40 p.m.,f
225,sched_arr_time,"",f
225,act_arr_time,9:11 p.m.,f
226,src,boston,t
226,flight,UA-2708-EWR-CLT,f
226,sched_dep_time,"",f
226,act_dep_time,3:04 p.m.,f
226,sched_arr_time,"",f
226,act_arr_time,4:24 p.m.,f
227,src,boston,t
227,flight,UA-62-IAH-EWR,f
227,sched_dep_time,"",f
227,act_dep_time,2:59 p.m.,f
227,sched_arr_time,"",f
227,act_arr_time,6:59 p.m.,f
228,src,boston,t
228,flight,UA-1500-IAH-GUA,f
228,sched_dep_time,"",f
228,act_dep_time,9:43 a.m.,f
228,sched_arr_time,"",f
228,act_arr_time,12:10 p.m.,f
229,src,boston,t
229,flight,AA-3804-PHL-ORD,f
229,sched_dep_time,2:35 p.m.,f
229,act_dep_time,2:44 p.m.,f
229,sched_arr_time,4:05 p.m.,f
229,act_arr_time,3:36 p.m.,f
230,src,boston,t
230,flight,AA-1917-JFK-MCO,f
230,sched_dep_time,2:55 p.m.,f
230,act_dep_time,3:28 p.m.,f
230,sched_arr_time,5:55 p.m.,f
230,act_arr_time,5:34 p.m.,f
231,src,boston,t
231,flight,AA-2268-PHX-ORD,f
231,sched_dep_time,7:15 a.m.,f
231,act_dep_time,7:23 a.m.,f
231,sched_arr_time,11:35 a.m.,f
231,act_arr_time,11:07 a.m.,f
232,src,boston,t
232,flight,AA-4277-CVG-JFK,f
232,sched_dep_time,12:10 p.m.,f
232,act_dep_time,12:11 p.m.,f
232,sched_arr_time,2:15 p.m.,f
232,act_arr_time,1:40 p.m.,f
233,src,boston,t
233,flight,AA-2957-DFW-CVG,f
233,sched_dep_time,7:55 a.m.,f
233,act_dep_time,8:05 a.m.,f
233,sched_arr_time,11:05 a.m.,f
233,act_arr_time,11:00 a.m.,f
234,src,boston,t
234,flight,UA-37-EDI-EWR,f
234,sched_dep_time,"",f
234,act_dep_time,9:05 a.m.,f
234,sched_arr_time,"",f
234,act_arr_time,12:00 p.m.,f
235,src,boston,t
235,flight,AA-789-ORD-DEN,f
235,sched_dep_time,1:05 p.m.,f
235,act_dep_time,1:20 p.m.,f
235,sched_arr_time,2:35 p.m.,f
235,act_arr_time,3:01 p.m.,f
236,src,boston,t
236,flight,AA-415-BOS-ORD,f
236,sched_dep_time,"",f
236,act_dep_time,8:56 a.m.,f
236,sched_arr_time,"",f
236,act_arr_time,10:10 a.m.,f
237,src,boston,t
237,flight,AA-85-JFK-SFO,f
237,sched_dep_time,3:05 p.m.,f
237,act_dep_time,3:38 p.m.,f
237,sched_arr_time,6:30 p.m.,f
237,act_arr_time,6:36 p.m.,f
238,src,boston,t
238,flight,AA-3979-CVG-ORD,f
238,sched_dep_time,7:30 a.m.,f
238,act_dep_time,8:04 a.m.,f
238,sched_arr_time,8:00 a.m.,f
238,act_arr_time,7:57 a.m.,f
239,src,boston,t
239,flight,AA-1544-SAN-ORD,f
239,sched_dep_time,"",f
239,act_dep_time,11:41 a.m.,f
239,sched_arr_time,"",f
239,act_arr_time,4:52 p.m.,f
240,src,boston,t
240,flight,AA-3786-IAH-ORD,f
240,sched_dep_time,4:00 p.m.,f
240,act_dep_time,4:12 p.m.,f
240,sched_arr_time,6:40 p.m.,f
240,act_arr_time,6:09 p.m.,f
241,src,boston,t
241,flight,AA-271-MIA-LAX,f
241,sched_dep_time,11:35 a.m.,f
241,act_dep_time,11:52 a.m.,f
241,sched_arr_time,2:25 p.m.,f
241,act_arr_time,2:18 p.m.,f
242,src,boston,t
242,flight,AA-2525-DFW-MIA,f
242,sched_dep_time,7:25 a.m.,f
242,act_dep_time,7:40 a.m.,f
242,sched_arr_time,11:10 a.m.,f
242,act_arr_time,10:53 a.m.,f
243,src,boston,t
243,flight,CO-50-CLE-EWR,f
243,sched_dep_time,"",f
243,act_dep_time,4:02 p.m.,f
243,sched_arr_time,"",f
243,act_arr_time,5:09 p.m.,f
244,src,boston,t
244,flight,UA-3099-PHX-PHL,f
244,sched_dep_time,11:55 a.m.,f
244,act_dep_time,11:55 a.m.,f
244,sched_arr_time,6:17 p.m.,f
244,act_arr_time,5:35 p.m.,f
245,src,boston,t
245,flight,AA-4198-ORD-CLE,f
245,sched_dep_time,10:40 a.m.,f
245,act_dep_time,10:55 a.m.,f
245,sched_arr_time,12:55 p.m.,f
245,act_arr_time,12:48 p.m.,f
246,src,boston,t
246,flight,AA-404-MIA-MCO,f
246,sched_dep_time,6:45 a.m.,f
246,act_dep_time,6:58 a.m.,f
246,sched_arr_time,7:45 a.m.,f
246,act_arr_time,7:32 a.m.,f
247,src,boston,t
247,flight,CO-45-EWR-MIA,f
247,sched_dep_time,4:00 p.m.,f
247,act_dep_time,4:15 p.m.,f
247,sched_arr_time,7:05 p.m.,f
247,act_arr_time,6:33 p.m.,f
248,src,boston,t
248,flight,AA-3809-PHX-LAX,f
248,sched_dep_time,6:00 a.m.,f
248,act_dep_time,6:11 a.m.,f
248,sched_arr_time,6:40 a.m.,f
248,act_arr_time,6:07 a.m.,f
249,src,boston,t
249,flight,AA-59-JFK-SFO,f
249,sched_dep_time,7:10 a.m.,f
249,act_dep_time,7:40 a.m.,f
249,sched_arr_time,10:45 a.m.,f
249,act_arr_time,11:00 a.m.,f
250,src,boston,t
250,flight,AA-222-LAX-BOS,f
250,sched_dep_time,7:10 a.m.,f
250,act_dep_time,7:32 a.m.,f
250,sched_arr_time,3:30 p.m.,f
250,act_arr_time,3:09 p.m.,f
251,src,weather,t
251,flight,AA-3859-IAH-ORD,f
251,sched_dep_time,7:10 a.m.,f
251,act_dep_time,"",f
251,sched_arr_time,9:40 a.m.,f
251,act_arr_time,"",f
252,src,weather,t
252,flight,AA-518-MIA-JFK,f
252,sched_dep_time,6:40 a.m.,f
252,act_dep_time,6:54 a.m.,f
252,sched_arr_time,9:25 a.m.,f
252,act_arr_time,9:09 a.m.,f
253,src,weather,t
253,flight,UA-397-JFK-SFO,f
253,sched_dep_time,8:00 a.m.,f
253,act_dep_time,8:49 a.m.,f
253,sched_arr_time,11:55 a.m.,f
253,act_arr_time,11:34 a.m.,f
254,src,weather,t
254,flight,UA-3925-IAD-ORF,f
254,sched_dep_time,8:41 a.m.,f
254,act_dep_time,"",f
254,sched_arr_time,9:54 a.m.,f
254,act_arr_time,"",f
255,src,weather,t
255,flight,AA-1733-ORD-PHX,f
255,sched_dep_time,7:45 p.m.,f
255,act_dep_time,"",f
255,sched_arr_time,10:30 p.m.,f
255,act_arr_time,"",f
256,src,weather,t
256,flight,AA-1640-MIA-MCO,f
256,sched_dep_time,6:30 p.m.,f
256,act_dep_time,6:56 p.m.,f
256,sched_arr_time,7:25 p.m.,f
256,act_arr_time,7:35 p.m.,f
257,src,weather,t
257,flight,UA-2830-MCO-CLT,f
257,sched_dep_time,3:27 p.m.,f
257,act_dep_time,"",f
257,sched_arr_time,5:05 p.m.,f
257,act_arr_time,"",f
258,src,weather,t
258,flight,CO-58-DEN-IAH,f
258,sched_dep_time,11:25 a.m.,f
258,act_dep_time,"",f
258,sched_arr_time,2:50 p.m.,f
258,act_arr_time,"",f
259,src,weather,t
259,flight,AA-1544-SAN-ORD,f
259,sched_dep_time,11:25 a.m.,f
259,act_dep_time,"",f
259,sched_arr_time,5:25 p.m.,f
259,act_arr_time,"",f
260,src,weather,t
260,flight,UA-5487-SFO-MRY,f
260,sched_dep_time,10:39 a.m.,f
260,act_dep_time,"",f
260,sched_arr_time,11:19 a.m.,f
260,act_arr_time,"",f
261,src,weather,t
261,flight,AA-204-LAX-MCO,f
261,sched_dep_time,11:25 p.m.,f
261,act_dep_time,11:58 p.m.,f
261,sched_arr_time,6:55 a.m.,f
261,act_arr_time,7:02 a.m.,f
262,src,weather,t
262,flight,UA-414-LAX-SFO,f
262,sched_dep_time,6:00 a.m.,f
262,act_dep_time,"",f
262,sched_arr_time,7:23 a.m.,f
262,act_arr_time,"",f
263,src,weather,t
263,flight,AA-3756-ORD-SLC,f
263,sched_dep_time,12:15 p.m.,f
263,act_dep_time,"",f
263,sched_arr_time,2:45 p.m.,f
263,act_arr_time,"",f
264,src,weather,t
264,flight,UA-2726-FLL-PHL,f
264,sched_dep_time,4:00 p.m.,f
264,act_dep_time,"",f
264,sched_arr_time,6:46 p.m.,f
264,act_arr_time,"",f
265,src,weather,t
265,flight,CO-1090-BOS-IAH,f
265,sched_dep_time,9:45 a.m.,f
265,act_dep_time,"",f
265,sched_arr_time,1:16 p.m.,f
265,act_arr_time,"",f
266,src,weather,t
266,flight,AA-3468-CVG-MIA,f
266,sched_dep_time,7:00 a.m.,f
266,act_dep_time,"",f
266,sched_arr_time,9:55 a.m.,f
266,act_arr_time,"",f
267,src,weather,t
267,flight,UA-3515-IAD-MSP,f
267,sched_dep_time,8:15 a.m.,f
267,act_dep_time,"",f
267,sched_arr_time,10:06 a.m.,f
267,act_arr_time,"",f
268,src,weather,t
268,flight,AA-484-DFW-MIA,f
268,sched_dep_time,4:15 p.m.,f
268,act_dep_time,"",f
268,sched_arr_time,7:55 p.m.,f
268,act_arr_time,"",f
269,src,weather,t
269,flight,CO-62-IAH-EWR,f
269,sched_dep_time,2:30 p.m.,f
269,act_dep_time,"",f
269,sched_arr_time,7:03 p.m.,f
269,act_arr_time,"",f
270,src,weather,t
270,flight,AA-446-DFW-PHL,f
270,sched_dep_time,11:50 a.m.,f
