2245,52847,dbaname,chicago hilton & towers,1,1
2246,52848,location,(41.87279886935482,1,1
2247,52848,facilitytype,restaurant,1,1
2248,52848,dbaname,chicago hilton & towers,1,1
2249,52919,location,(41.903372713964224,1,1
2250,52919,address,1804-1806 w division st,1,1
2251,52919,dbaname,smoke daddy,1,1
2252,52933,location,(41.93300409973139,1,1
2253,52933,address,420 1/2 w diversey pkwy,1,1
2254,52933,dbaname,duffys tavern & grille,1,1
2255,52962,location,(41.93300409973139,1,1
2256,52962,address,420 1/2 w diversey pkwy,1,1
2257,52962,dbaname,duffys tavern & grille,1,1
2258,52992,location,(41.93575126195393,1,1
2259,52992,address,3018-3020 n cicero ave,1,1
2260,52992,dbaname,sol de mexico tierra azteca,1,1
2261,53019,location,(41.93300409973139,1,1
2262,53019,address,420 1/2 w diversey pkwy,0,1
2262,53019,address,420-422 w diversey pkwy,1,2
2263,53019,dbaname,duffys tavern & grille,1,1
2264,53026,location,(41.93300409973139,1,1
2265,53026,address,420 1/2 w diversey pkwy,0,1
2265,53026,address,420-422 w diversey pkwy,1,2
2266,53026,dbaname,duffys tavern & grille,1,1
2267,53068,location,(41.93300409973139,1,1
2268,53068,address,420 1/2 w diversey pkwy,1,1
2269,53068,dbaname,duffys tavern & grille,1,1
2270,53268,location,(41.73204913540182,1,1
2271,53268,address,8940-8942 s stony island ave,1,1
2272,53268,dbaname,family den,1,1
2273,53315,location,(41.77139058907717,1,1
2274,53315,address,4308-4310 w marquette rd,1,1
2275,53315,dbaname,mis tacos mexican food,1,1
2276,53346,location,(41.931981578313795,1,1
2277,53346,address,2815 w diversey ave,1,1
2277,53346,address,2815-2817 w diversey ave,0,2
2278,53346,dbaname,l patron,1,1
2279,53350,location,(41.931981578313795,1,1
2280,53350,address,2815-2817 w diversey ave,1,1
2281,53350,dbaname,l patron,1,1
2282,53370,location,(41.94000063078428,1,1
2283,53370,address,3246 n central ave,1,1
2284,53370,dbaname,retro cafe restaurant,1,1
2285,53524,location,(41.96315679416602,1,1
2286,53524,address,4503 n kedzie ave,1,1
2287,53524,dbaname,el gallo bravo,0,2
2287,53524,dbaname,el original gallo bravo,1,1
2288,53549,location,(41.83827010545886,1,1
2289,53549,address,420-422 w 31st st,1,1
2290,53549,dbaname,chinese kitchen and sushi,1,1
2291,53550,location,(41.83827010545886,1,1
2292,53550,address,420-422 w 31st st,0,2
2292,53550,address,420 w 31st st,1,1
2293,53550,dbaname,chinese kitchen and sushi,1,1
2294,53559,location,(41.83827010545886,1,1
2295,53559,address,420 w 31st st,1,1
2295,53559,address,420-422 w 31st st,0,2
2296,53559,dbaname,chinese kitchen and sushi,1,1
2297,53658,location,(41.95453268893165,1,1
2298,53658,address,4000 n sheridan rd,1,2
2298,53658,address,4000-4004 n sheridan rd,0,1
2299,53658,dbaname,holiday club,1,1
2300,53666,location,(41.94000063078428,1,1
2301,53666,address,3246 n central ave,1,1
2302,53666,dbaname,retro cafe restaurant,1,1
2303,53742,location,(41.884187507127805,1,1
2304,53742,facilitytype,restaurant,1,1
2305,53742,dbaname,beavers coffee & donuts,1,1
2306,53758,location,(41.73204913540182,1,1
2307,53758,address,8940-8942 s stony island ave,1,1
2308,53758,dbaname,family den,1,1
2309,53820,location,(41.655906736353224,1,1
2310,53820,facilitytype,daycare (2 - 6 years),1,1
2310,53820,facilitytype,school,0,2
2310,53820,facilitytype,restaurant,0,3
2311,53820,dbaname,altgeld gardens daycare,1,1
2312,53879,location,(41.83827010545886,1,1
2313,53879,address,420 w 31st st,1,1
2313,53879,address,420-422 w 31st st,0,2
2314,53879,dbaname,chinese kitchen and sushi,1,1
2315,53934,location,(41.92793172691967,1,1
2316,53934,address,2555 n pulaski rd,1,1
2317,53934,dbaname,el cubanito,1,1
2318,53998,location,(41.95453268893165,1,1
2319,53998,address,4000-4004 n sheridan rd,0,1
2319,53998,address,4000 n sheridan rd,1,2
2320,53998,dbaname,holiday club,1,1
2321,54001,location,(41.83827010545886,1,1
2322,54001,address,420-422 w 31st st,1,1
2323,54001,dbaname,chinese kitchen and sushi,1,1
2324,54011,location,(41.83827010545886,1,1
2325,54011,address,420 w 31st st,1,1
2325,54011,address,420-422 w 31st st,0,2
2326,54011,dbaname,chinese kitchen and sushi,1,1
2327,54054,location,(41.655906736353224,1,1
2328,54054,facilitytype,school,0,2
2328,54054,facilitytype,daycare (2 - 6 years),1,1
2328,54054,facilitytype,restaurant,0,3
2329,54054,dbaname,altgeld gardens daycare,1,1
2330,54245,location,(41.884187507127805,1,1
2331,54245,facilitytype,bakery,1,1
2331,54245,facilitytype,restaurant,0,2
2332,54245,dbaname,beavers coffee & donuts,1,1
2333,54301,location,(41.92690699536436,1,1
2334,54301,address,2453 n halsted st,1,1
2335,54301,dbaname,noodles in the pot,1,1
2336,54312,location,(41.77868468007933,1,1
2337,54312,facilitytype,daycare (2 - 6 years),1,1
2337,54312,facilitytype,restaurant,0,2
2338,54312,dbaname,the learning circle,1,1
2339,54364,location,(41.73204913540182,1,1
2340,54364,address,8940-8942 s stony island ave,1,1
2341,54364,dbaname,family den,1,1
2342,54373,location,(41.836371827384944,1,1
2343,54373,facilitytype,restaurant,1,1
2344,54373,dbaname,illinois institute of technology,1,1
2345,54380,location,(41.836371827384944,1,1
2346,54380,facilitytype,restaurant,1,1
2347,54380,dbaname,illinois institute of technology,1,1
2348,54383,location,(41.836371827384944,1,1
2349,54383,facilitytype,restaurant,1,1
2350,54383,dbaname,illinois institute of technology,1,1
2351,54400,location,(41.884187507127805,1,1
2352,54400,facilitytype,restaurant,0,2
2352,54400,facilitytype,bakery,1,1
2353,54400,dbaname,beavers coffee & donuts,1,1
2354,54610,location,(41.943251259237634,1,1
2355,54610,address,2232-2234 w roscoe st,1,1
2356,54610,dbaname,lush wine & spirits,1,1
2357,54614,location,(41.943251259237634,1,1
2358,54614,address,2232-2234 w roscoe st,1,1
2359,54614,dbaname,lush wine & spirits,1,1
2360,54622,location,(41.943251259237634,1,1
2361,54622,address,2232-2234 w roscoe st,1,1
2362,54622,dbaname,lush wine & spirits,1,1
2363,54724,location,(41.99798375025185,1,1
2364,54724,address,2032-2034 w devon ave,1,1
2365,54724,dbaname,ghareeb nawaz restaurant,1,1
2366,54741,location,(41.94497417145062,1,1
2367,54741,address,3463-3467 n broadway bldg,1,1
2368,54741,dbaname,rocks lakeview,1,1
2369,54747,location,(41.94497417145062,1,1
2370,54747,address,3463-3467 n broadway bldg,1,1
2371,54747,dbaname,rocks lakeview,1,1
2372,54871,location,(41.77868468007933,1,1
2373,54871,facilitytype,daycare (2 - 6 years),1,1
2373,54871,facilitytype,restaurant,0,2
2374,54871,dbaname,the learning circle,1,1
2375,54914,location,(41.94497417145062,1,1
2376,54914,address,3463-3467 n broadway bldg,1,1
2377,54914,dbaname,rocks lakeview,1,1
2378,54923,location,(41.94497417145062,1,1
2379,54923,address,3463-3467 n broadway bldg,1,1
2380,54923,dbaname,rocks lakeview,1,1
2381,54924,location,(41.8716986890444,1,1
2382,54924,address,805 s state st,1,2
2382,54924,address,805-811 s state st bldg,0,1
2383,54924,dbaname,lou malnatis pizzeria,1,1
2384,54935,location,(41.77868468007933,1,1
2385,54935,facilitytype,restaurant,0,3
2385,54935,facilitytype,daycare (2 - 6 years),0,1
2385,54935,facilitytype,daycare above and under 2 years,1,2
2386,54935,dbaname,the learning circle,1,1
2387,55246,location,(41.97533413581096,1,1
2388,55246,facilitytype,restaurant,1,1
2389,55246,dbaname,swedish covenant hospital,1,1
2390,55426,location,(41.995855875363404,1,2
2390,55426,location,(41.721504890723246,0,1
2391,55426,facilitytype,nursing home,1,1
2391,55426,facilitytype,restaurant,0,2
2392,55426,address,1010 w 95th st,0,1
2392,55426,address,6300-6320 n california ave,0,3
2392,55426,address,6300 n california ave,1,2
2393,55426,dbaname,astoria place living and rehabilitation center,0,2
2393,55426,dbaname,southpoint nursing & rehabilitation center,0,3
2393,55426,dbaname,astoria place living and rehab,1,1
2394,55519,location,(41.91031368817502,1,1
2395,55519,address,2838 w north ave,1,1
2396,55519,dbaname,burger king #10797,1,1
2397,55949,location,(41.94002723561704,1,1
2398,55949,address,958 - 960 w belmont ave,1,1
2399,55949,dbaname,cheesies pub & grub,1,1
2400,56106,location,(42.00273166409286,1,1
2401,56106,address,6727-6733 n olmsted ave,1,1
2402,56106,dbaname,morettis,1,1
2403,56115,location,(42.00273166409286,1,1
2404,56115,address,6727-6733 n olmsted ave,1,1
2405,56115,dbaname,morettis,1,1
2406,56117,location,(42.00273166409286,1,1
2407,56117,address,6727-6733 n olmsted ave,1,1
2408,56117,dbaname,morettis,1,1
2409,56120,location,(42.00273166409286,1,1
2410,56120,address,6727-6733 n olmsted ave,0,1
2410,56120,address,6727 n olmsted ave,1,2
2411,56120,dbaname,morettis,1,1
2412,56167,location,(41.951064053085005,1,1
2413,56167,address,3800-3804 n clark st,1,1
2414,56167,dbaname,uncommon ground,1,1
2415,56288,location,(41.94002723561704,1,1
2416,56288,address,958 - 960 w belmont ave,1,1
2417,56288,dbaname,cheesies pub & grub,1,1
2418,56363,location,(41.96857277212391,1,1
2419,56363,address,3142-3148 w lawrence ave,1,1
2420,56363,dbaname,lindo michoacan,1,1
2421,56643,location,(42.00273166409286,1,1
2422,56643,address,6727-6733 n olmsted ave,0,1
2422,56643,address,6727 n olmsted ave,1,2
2423,56643,dbaname,morettis,1,1
2424,56682,location,(41.951064053085005,1,1
2425,56682,address,3800-3804 n clark st,1,1
2426,56682,dbaname,uncommon ground,1,1
2427,56733,location,(41.96857277212391,1,1
2428,56733,address,3142-3148 w lawrence ave,0,1
2428,56733,address,3142 w lawrence ave,1,2
2429,56733,dbaname,lindo michoacan,1,1
2430,56791,location,(41.96857277212391,1,1
2431,56791,address,3142-3148 w lawrence ave,1,1
2432,56791,dbaname,lindo michoacan,1,1
2433,56806,location,(41.91849213778706,1,1
2434,56806,address,2008 n halsted st,1,1
2435,56806,dbaname,subway,1,1
2436,57063,location,(41.91849213778706,1,1
2437,57063,address,2008 n halsted st,1,1
2438,57063,dbaname,subway,1,1
2439,57093,location,(41.91767649798009,1,1
2440,57093,address,2003-2009 n western ave,1,1
2441,57093,dbaname,lazos tacos,1,1
2442,57338,location,(41.89896533484934,1,1
2443,57338,facilitytype,school,0,1
2443,57338,facilitytype,restaurant,1,2
2444,57338,address,900 n north branch st,1,1
2445,57338,dbaname,kendall college,1,1
2446,57460,location,(41.87532906210967,1,1
2447,57460,address,3435 w van buren,1,1
2448,57460,dbaname,rml chicago,1,1
2449,57680,location,(41.94738145671126,1,1
2450,57680,address,3632-3640 n pulaski rd,1,1
2451,57680,dbaname,la villa,1,1
2452,57858,location,(41.83827010545886,1,1
2453,57858,address,420 w 31st st,1,1
2453,57858,address,420-422 w 31st st,0,2
2454,57858,dbaname,chinese kitchen and sushi,1,1
2455,57883,location,(41.998008500459655,1,1
2456,57883,facilitytype,daycare (2 - 6 years),1,1
2456,57883,facilitytype,restaurant,0,2
2457,57883,dbaname,out on faith learning center,1,1
2458,57958,location,(41.9498572587634,1,1
2459,57958,facilitytype,restaurant,1,1
2460,57958,address,3733 n southport ave,1,1
2461,57958,dbaname,music box theatre,1,1
2462,58122,location,(42.008536400868735,1,1
2463,58122,address,11601 w touhy ave,1,1
2464,58122,dbaname,host international inc,1,1
2465,58166,location,(41.733410005055205,1,1
2466,58166,facilitytype,bakery,0,1
2466,58166,facilitytype,restaurant,1,2
2467,58166,dbaname,marzeya bakery,1,1
2468,58168,location,(42.008536400868735,1,1
2469,58168,facilitytype,ohare kiosk,1,1
2469,58168,facilitytype,restaurant,0,2
2470,58168,dbaname,garrett popcorn shops,1,1
2471,58249,location,(41.96079002270176,1,1
2471,58249,location,(41.707346154583846,0,2
2472,58249,address,4400 n cicero ave,1,1
2472,58249,address,721 e 103rd st,0,2
2472,58249,address,4400-4412 n cicero ave,0,3
2473,58249,dbaname,citgo food mart,1,1
2474,58340,location,(41.89896533484934,1,1
2475,58340,facilitytype,school,0,1
2475,58340,facilitytype,restaurant,1,2
2476,58340,address,900 n north branch st,1,1
2477,58340,dbaname,kendall college,1,1
2478,58641,location,(41.913468230167666,1,1
2479,58641,address,1720-1780 n marcey st,0,2
2479,58641,address,1720 n marcey st,1,1
2480,58641,dbaname,binnys beverage depot,1,1
2481,58645,location,(41.913468230167666,1,1
2482,58645,address,1720-1780 n marcey st,1,1
2483,58645,dbaname,binnys beverage depot,1,1
2484,58646,location,(41.913468230167666,1,1
2485,58646,address,1720-1780 n marcey st,1,1
2486,58646,dbaname,binnys beverage depot,1,1
2487,58652,location,(41.913468230167666,1,1
2488,58652,address,1720-1780 n marcey st,1,1
2489,58652,dbaname,binnys beverage depot,1,1
2490,58674,location,(41.81621346608599,1,1
2491,58674,address,4310-4314 s prairie ave,1,1
2492,58674,dbaname,the game,1,1
2493,58787,location,(41.87279886935482,1,1
2494,58787,facilitytype,restaurant,0,2
2494,58787,facilitytype,employee kitchen,1,1
2495,58787,dbaname,chicago hilton & towers,1,1
2496,58793,location,(41.852124048673375,1,1
2497,58793,facilitytype,restaurant,1,1
2498,58793,dbaname,cermak live poultry,1,1
2499,58909,location,(41.87686736408027,1,1
2500,58909,facilitytype,restaurant,0,2
2500,58909,facilitytype,school,1,1
2501,58909,dbaname,robert morris college,1,1
2502,58911,location,(41.87686736408027,1,1
2503,58911,facilitytype,restaurant,1,1
2504,58911,dbaname,robert morris college,1,1
2505,58940,location,(41.707346154583846,0,2
2505,58940,location,(41.96079002270176,1,1
2506,58940,address,4400-4412 n cicero ave,1,2
2506,58940,address,721 e 103rd st,0,1
2507,58940,dbaname,citgo food mart,1,1
2508,59020,location,(42.008536400868735,1,1
2509,59020,address,11601 w touhy ave,1,1
2510,59020,dbaname,host international inc,1,1
2511,59061,location,(41.9498572587634,1,1
2512,59061,facilitytype,restaurant,1,1
2513,59061,address,3733 n southport ave,1,1
2514,59061,dbaname,music box theatre,1,1
2515,59101,location,(41.88458626715456,1,1
2516,59101,address,100 w randolph st,1,1
2517,59101,dbaname,dunkin donuts,1,1
2518,59140,location,(41.81621346608599,1,1
2519,59140,address,4310-4314 s prairie ave,0,2
2519,59140,address,4310-4312 s prairie ave,1,1
2520,59140,dbaname,the game,1,1
2521,59219,location,(41.88458626715456,1,1
2522,59219,address,100 w randolph st,0,1
2522,59219,address,100 w randolph st ste c-19,1,2
2523,59219,dbaname,dunkin donuts,1,1
2524,59229,location,(41.93575126195393,1,1
2525,59229,address,3018 n cicero ave,1,1
2525,59229,address,3018-3020 n cicero ave,0,2
2526,59229,dbaname,sol de mexico tierra azteca,1,1
2527,59250,location,(41.96857277212391,1,1
2528,59250,address,3142-3148 w lawrence ave,0,1
2528,59250,address,3142 w lawrence ave,1,2
2529,59250,dbaname,lindo michoacan,1,1
2530,59292,location,(41.9845361933454,1,1
2531,59292,address,5633-5635 n ashland ave,1,1
2532,59292,dbaname,lalibela restaurant,1,1
2533,59635,location,(41.86464672961594,1,1
2534,59635,address,2401 w ogden ave,1,1
2535,59635,dbaname,dunkin donuts/baskin robbins,0,2
2535,59635,dbaname,burger king #11967,1,1
2536,59784,location,(41.9845361933454,1,1
2537,59784,address,5633-5635 n ashland ave,1,1
2538,59784,dbaname,lalibela restaurant,1,1
2539,59829,location,(41.85104667463312,1,1
2540,59829,facilitytype,pantry,1,1
2540,59829,facilitytype,restaurant,0,2
2541,59829,address,2301 s indiana ave,1,1
2542,59829,dbaname,mccormick place,1,1
2543,59834,location,(41.85104667463312,1,1
2544,59834,facilitytype,restaurant,1,1
2545,59834,address,2301 s indiana ave.,1,1
2545,59834,address,2301 s indiana ave,0,2
2546,59834,dbaname,mccormick place,1,1
2547,59840,location,(41.85104667463312,1,1
2548,59840,facilitytype,restaurant,1,1
2549,59840,address,2301 s indiana ave,1,1
2550,59840,dbaname,mccormick place,1,1
2551,59841,location,(41.85104667463312,1,1
2552,59841,facilitytype,restaurant,1,1
2553,59841,address,2301 s indiana ave,1,1
2554,59841,dbaname,mccormick place,1,1
2555,59844,location,(41.85104667463312,1,1
2556,59844,facilitytype,restaurant,1,1
2557,59844,address,2301 s indiana ave,1,1
2558,59844,dbaname,mccormick place,1,1
2559,59860,location,(41.88183546590967,1,1
2560,59860,facilitytype,restaurant,1,1
2561,59860,dbaname,dunkin donuts,1,1
2562,59962,location,(41.990520089587605,1,1
2563,59962,address,5951-5953 n broadway,1,1
2564,59962,dbaname,indie cafe,1,1
2565,59978,location,(41.862628294037634,1,1
2566,59978,address,1410 s museum campus dr,1,1
2567,59978,dbaname,sportservice soldier field,0,1
2567,59978,dbaname,sport service soldier field,1,2
2568,59980,location,(41.862628294037634,1,1
2569,59980,address,1410 s museum campus dr.,1,1
2569,59980,address,1410 s museum campus dr,0,2
2570,59980,dbaname,sportservice soldier field,0,1
2570,59980,dbaname,sport service soldier field,1,2
2571,60024,location,(41.96079002270176,1,1
2571,60024,location,(41.707346154583846,0,2
2572,60024,address,721 e 103rd st,0,1
2572,60024,address,4400-4412 n cicero ave,1,2
2573,60024,dbaname,citgo food mart,1,1
2574,60217,location,(42.008536400868735,1,1
2575,60217,address,11601 w touhy ave,1,1
2576,60217,dbaname,host international inc,1,1
2577,60497,location,(41.990520089587605,1,1
2578,60497,address,5951-5953 n broadway,1,1
2579,60497,dbaname,indie cafe,1,1
2580,60562,location,(41.749873806501896,1,1
2581,60562,facilitytype,daycare above and under 2 years,1,1
2581,60562,facilitytype,restaurant,0,2
2582,60562,dbaname,pathways to learning child care center,1,1
2583,60667,location,(41.90988374801486,1,1
2584,60667,address,3601 w north ave,1,1
2585,60667,dbaname,andys cafe,1,1
2586,60679,location,(41.90988374801486,1,1
2587,60679,address,3601 w north ave,1,1
2588,60679,dbaname,andys cafe,1,1
2589,60697,location,(41.74988142522215,1,1
2590,60697,facilitytype,daycare (2 - 6 years),1,1
2590,60697,facilitytype,restaurant,0,2
2591,60697,dbaname,pathways to learning,1,1
2592,60699,location,(41.77139058907717,1,1
2593,60699,address,4308 w marquette rd,1,1
2593,60699,address,4308-4310 w marquette rd,0,2
2594,60699,dbaname,mis tacos mexican food,1,1
2595,60744,location,(41.749873806501896,1,1
2596,60744,facilitytype,restaurant,1,1
2597,60744,dbaname,pathways to learning child care center,1,1
2598,60746,location,(41.749873806501896,1,1
2599,60746,facilitytype,daycare above and under 2 years,1,1
2599,60746,facilitytype,restaurant,0,2
2600,60746,dbaname,pathways to learning child care center,1,1
2601,60762,location,(41.74988142522215,1,1
2602,60762,facilitytype,restaurant,1,1
2603,60762,dbaname,pathways to learning,1,1
2604,60814,location,(41.883040604417964,1,1
2605,60814,address,101-111 n western ave,1,1
2606,60814,dbaname,dunkin donuts,1,1
2607,60961,location,(41.749914910076974,1,1
2608,60961,facilitytype,daycare (2 - 6 years),1,1
2608,60961,facilitytype,restaurant,0,2
2609,60961,dbaname,lordanchild christian day care inc.,1,1
2610,60968,location,(41.749914910076974,1,1
2611,60968,facilitytype,restaurant,1,1
2612,60968,dbaname,lordanchild christian day care inc.,1,1
2613,60989,location,(41.92259746567477,1,1
2614,60989,address,2294 1/2 n milwaukee ave,1,1
2615,60989,dbaname,cozy corner diner and pancake house,1,1
2616,61141,location,(41.93624830273888,1,1
2617,61141,address,2945-2947 n broadway ave,1,1
2618,61141,dbaname,pastoral,1,1
2619,61158,location,(41.90367478181266,1,1
2620,61158,facilitytype,restaurant,1,1
2621,61158,dbaname,chicago q,1,1
2622,61168,location,(41.99798375025185,1,1
2623,61168,address,2032-2034 w devon ave,1,1
2624,61168,dbaname,ghareeb nawaz restaurant,1,1
2625,61178,location,(41.75111680314462,1,1
2626,61178,facilitytype,daycare above and under 2 years,1,1
2626,61178,facilitytype,restaurant,0,2
2627,61178,dbaname,perfect beginnings child development center,1,1
2628,61179,location,(41.75111680314462,1,1
2629,61179,facilitytype,daycare above and under 2 years,1,1
2629,61179,facilitytype,restaurant,0,2
2630,61179,dbaname,perfect beginnings child development center,1,1
2631,61241,location,(41.75111680314462,1,1
2632,61241,facilitytype,daycare above and under 2 years,0,1
2632,61241,facilitytype,restaurant,1,2
2633,61241,dbaname,perfect beginnings child development center,1,1
2634,61315,location,(41.99496878030707,1,1
2635,61315,address,6249-6251 n milwaukee,1,1
2636,61315,dbaname,ings china king,1,1
2637,61381,location,(41.80058537744086,1,1
2638,61381,address,4334-4338 w 51st st,0,2
2638,61381,address,4334 w 51st st,1,1
2639,61381,dbaname,supermercado rivera inc.,1,1
2640,61395,location,(41.80058537744086,1,1
2641,61395,address,4334-4338 w 51st st,1,1
2642,61395,dbaname,supermercado rivera inc.,1,1
2643,61404,location,(41.94497417145062,1,1
2644,61404,address,3463-3465 n broadway,1,2
2644,61404,address,3463-3467 n broadway bldg,0,1
2645,61404,dbaname,rocks lakeview,1,1
2646,61504,location,(41.73945838739822,1,1
2647,61504,facilitytype,restaurant,1,1
2648,61504,dbaname,new knowledge learning center,1,1
2649,61512,location,(41.73945838739822,1,1
2650,61512,facilitytype,daycare (2 - 6 years),1,1
2650,61512,facilitytype,restaurant,0,2
2651,61512,dbaname,new knowledge learning center,1,1
2652,61528,location,(41.94231341336203,1,1
2653,61528,address,3313-3319 n broadway,0,2
2653,61528,address,3313-3317 n broadway,1,1
2654,61528,dbaname,wakamono,1,1
2655,61565,location,(41.94497417145062,1,1
2656,61565,address,3463-3467 n broadway bldg,0,1
2656,61565,address,3463-3465 n broadway,1,2
2657,61565,dbaname,rocks lakeview,1,1
2658,61584,location,(41.90367478181266,1,1
2659,61584,facilitytype,restaurant,1,1
2660,61584,dbaname,chicago q,1,1
2661,61621,location,(41.93624830273888,1,1
2662,61621,address,2945-2947 n broadway ave,1,1
2663,61621,dbaname,pastoral,1,1
2664,61687,location,(41.94231341336203,1,1
2665,61687,address,3313-3319 n broadway,0,2
2665,61687,address,3313-3317 n broadway,1,1
2666,61687,dbaname,wakamono,1,1
2667,61717,location,(41.943432313397565,1,1
2668,61717,address,3400 n ashland ave,1,1
2669,61717,dbaname,cafe el tapatio,1,1
2670,61883,location,(41.852124048673375,1,1
2671,61883,facilitytype,restaurant,1,1
2672,61883,dbaname,cermak live poultry,1,1
2673,61926,location,(41.94231341336203,1,1
2674,61926,address,3313-3317 n broadway,1,1
2674,61926,address,3313-3319 n broadway,0,2
2675,61926,dbaname,wakamono,1,1
2676,62178,location,(41.86697696574831,1,1
2677,62178,facilitytype,restaurant,1,3
2677,62178,facilitytype,school,0,2
2677,62178,facilitytype,daycare (2 - 6 years),0,1
2678,62178,dbaname,village leadership academy,0,1
2678,62178,dbaname,gilchrist marchman head start,1,2
2679,62179,location,(41.86697696574831,1,1
2680,62179,facilitytype,school,0,2
2680,62179,facilitytype,restaurant,0,3
2680,62179,facilitytype,daycare (2 - 6 years),1,1
2681,62179,dbaname,village leadership academy,0,1
2681,62179,dbaname,gilchrist marchman head start,1,2
2682,62180,location,(41.86697696574831,1,1
2683,62180,facilitytype,restaurant,0,3
2683,62180,facilitytype,school,0,2
2683,62180,facilitytype,daycare (2 - 6 years),1,1
2684,62180,dbaname,village leadership academy,0,1
2684,62180,dbaname,gilchrist marchman head start,1,2
2685,62251,location,(41.94231341336203,1,1
2686,62251,address,3313-3317 n broadway,1,1
2686,62251,address,3313-3319 n broadway,0,2
2687,62251,dbaname,wakamono,1,1
2688,62525,location,(41.77868468007933,1,1
2689,62525,facilitytype,restaurant,0,3
2689,62525,facilitytype,daycare (2 - 6 years),0,1
2689,62525,facilitytype,daycare above and under 2 years,1,2
2690,62525,dbaname,the learning circle,1,1
2691,62640,location,(41.880709192327906,1,1
2692,62640,facilitytype,restaurant,1,1
2693,62640,dbaname,bricks sports bar & grill,0,2
2693,62640,dbaname,taste bud banquet hall & restaurant,1,1
2694,62965,location,(41.95447294997719,1,1
2695,62965,facilitytype,restaurant,1,1
2696,62965,dbaname,filipino american council,1,1
2697,62975,location,(41.95447294997719,1,1
2698,62975,facilitytype,restaurant,0,2
2698,62975,facilitytype,golden diner,1,1
2699,62975,dbaname,filipino american council,1,1
2700,63070,location,(41.8716986890444,1,1
2701,63070,address,805-811 s state st bldg,1,1
2702,63070,dbaname,lou malnatis pizzeria,1,1
2703,63176,location,(41.852124048673375,1,1
2704,63176,facilitytype,restaurant,1,1
2705,63176,dbaname,cermak live poultry,1,1
2706,63444,location,(41.89925505559848,1,1
2707,63444,address,10-20 e delaware st,0,2
2707,63444,address,10-20 e delaware pl,1,1
2708,63444,dbaname,the talbott hotel,1,1
2709,63500,location,(41.862628294037634,1,1
2710,63500,address,1410 s museum campus dr,0,2
2710,63500,address,1410 s museum campus dr.,1,1
2711,63500,dbaname,sportservice soldier field,0,1
2711,63500,dbaname,sport service soldier field,1,2
2712,63501,location,(41.862628294037634,1,1
2713,63501,address,1410 s museum campus dr,1,1
2714,63501,dbaname,sportservice soldier field,0,1
2714,63501,dbaname,sport service soldier field,1,2
2715,63502,location,(41.862628294037634,1,1
2716,63502,address,1410 s museum campus dr,1,1
2717,63502,dbaname,sport service soldier field,1,2
2717,63502,dbaname,sportservice soldier field,0,1
2718,63532,location,(41.949373985863005,1,1
2719,63532,address,3714 n southport ave,1,1
2720,63532,dbaname,cafe avanti,1,1
2721,63533,location,(41.949373985863005,1,1
2722,63533,address,3714 n southport ave,0,2
2722,63533,address,3714 n southport ave bldg,1,1
2723,63533,dbaname,cafe avanti,1,1
2724,63536,location,(41.949373985863005,1,1
2725,63536,address,3714 n southport ave,1,1
2726,63536,dbaname,cafe avanti,1,1
2727,63639,location,(41.8716986890444,1,1
2728,63639,address,805-811 s state st bldg,1,1
2729,63639,dbaname,lou malnatis pizzeria,1,1
2730,63710,location,(41.89896533484934,1,1
2731,63710,facilitytype,school,0,1
2731,63710,facilitytype,college,1,2
2731,63710,facilitytype,restaurant,0,3
2732,63710,address,900 n north branch st,1,1
2733,63710,dbaname,kendall college,1,1
2734,63735,location,(42.008536400868735,1,1
2735,63735,address,11601 w touhy ave,1,1
2736,63735,dbaname,host international inc,1,1
2737,63879,location,(41.89896533484934,1,1
2738,63879,facilitytype,restaurant,0,2
2738,63879,facilitytype,school,1,1
2739,63879,address,900 n north branch st,1,1
2740,63879,dbaname,kendall college,1,1
2741,63888,location,(41.89896533484934,1,1
2742,63888,facilitytype,restaurant,0,2
2742,63888,facilitytype,school,1,1
2743,63888,address,900 n north branch st,1,1
2744,63888,dbaname,kendall college,1,1
2745,63891,location,(41.95310433686163,1,1
2746,63891,address,3920 n clark st apt,0,2
2746,63891,address,3920 n clark st.,1,1
2747,63891,dbaname,clark/irving apartments,1,1
2748,63894,location,(41.95310433686163,1,1
2749,63894,address,3920 n clark st apt,1,1
2750,63894,dbaname,clark/irving apartments,1,1
2751,63898,location,(41.89896533484934,1,1
2752,63898,facilitytype,school,1,1
2752,63898,facilitytype,restaurant,0,2
2753,63898,address,900 n north branch st,1,1
2754,63898,dbaname,kendall college,1,1
2755,64045,location,(41.89896533484934,1,1
2756,64045,facilitytype,school,1,1
2756,64045,facilitytype,restaurant,0,2
2757,64045,address,900 n north branch st,1,1
2758,64045,dbaname,kendall college,1,1
2759,64056,location,(41.89896533484934,1,1
2760,64056,facilitytype,restaurant,0,2
2760,64056,facilitytype,school,1,1
2761,64056,address,900 n north branch st,1,1
2762,64056,dbaname,kendall college,1,1
2763,64084,location,(41.89896533484934,1,1
2764,64084,facilitytype,school,1,1
2764,64084,facilitytype,restaurant,0,2
2765,64084,address,900 n north branch st,1,1
2766,64084,dbaname,kendall college,1,1
2767,64105,location,(41.96048824521629,1,1
2768,64105,facilitytype,restaurant,1,1
2769,64105,dbaname,kids world day care,1,1
2770,64117,location,(41.881241456803345,1,1
2771,64117,address,1901 w madison st,0,1
2771,64117,address,1901 w madison,1,2
